ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_10_neg_10_noise_0_1.las;10;10;0.1;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;82.7870371250001;0.3503646250019301;0.0017518231250096506;0.0027341669999714213;0.26613575199780826;0.0013306787599890414;0.005834958000150436;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_10_neg_10_noise_0_1.lp;0;0;0;0;0.0;0.0;88;5;95;12;0.946236559139785;0.88;0.911917098445596;0.8320410037591229;0.915;5382474272599797041;3;100;100;100;2;98;0;0.9801960588196069;0.99;0.532;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_20_neg_20_noise_0_1.las;20;20;0.1;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;35.720612458000005;0.24515907100317236;0.0012257953550158618;0.0022292920000381855;0.13946755000119992;0.0006973377500059996;0.0011432500000410073;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_20_neg_20_noise_0_1.lp;0;0;0;0;0.0;0.0;78;11;89;22;0.8764044943820225;0.78;0.8253968253968254;0.6740906604034521;0.835;3407248492817506851;3;100;100;100;9;91;0;0.9137080416200247;0.955;0.388;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_30_neg_30_noise_0_1.las;30;30;0.1;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;119.60613133399988;0.28555150599868284;0.0014277575299934142;0.00296341700004632;0.15343796299748647;0.0007671898149874323;0.0013876250000066648;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_30_neg_30_noise_0_1.lp;0;0;0;0;0.0;0.0;96;4;96;4;0.96;0.96;0.96;0.92;0.96;6903653255697504905;3;100;100;100;1;99;0;0.9900495037128093;0.995;0.423;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_40_neg_40_noise_0_1.las;40;40;0.1;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;154.83513179200008;0.2701031229985347;0.0013505156149926734;0.0034032090002256155;0.1516534939964913;0.0007582674699824566;0.0015049170001475431;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_40_neg_40_noise_0_1.lp;0;0;0;0;0.0;0.0;96;1;99;4;0.9896907216494846;0.96;0.9746192893401014;0.9504277887790924;0.975;17126265319455854472;3;100;100;100;2;98;0;0.9801960588196069;0.99;0.417;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_60_neg_60_noise_0_1.las;60;60;0.1;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;299.8483084159998;0.260605740993924;0.00130302870496962;0.002674082999874372;0.14884704399946713;0.0007442352199973357;0.0018118339999091404;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_60_neg_60_noise_0_1.lp;0;0;0;0;0.0;0.0;97;1;99;3;0.9897959183673469;0.97;0.9797979797979798;0.9601920576192068;0.98;17418537175970700587;3;100;100;100;0;100;0;1.0;1.0;0.439;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_80_neg_80_noise_0_1.las;80;80;0.1;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;308.940844666;0.2836173270047766;0.001418086635023883;0.003564916999948764;0.15517829799773608;0.0007758914899886804;0.002606166000077792;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/CMP_partial_0.75/ilasp_task_iter_3_pos_80_neg_80_noise_0_1.lp;0;0;0;0;0.0;0.0;100;3;97;0;0.970873786407767;1.0;0.9852216748768473;0.9704367948586523;0.985;14322933078415899811;3;100;100;100;1;99;0;0.9900495037128093;0.995;0.438;0;0
