ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_12_neg_8_noise_0_1.las;ADM;0.5;0.1;60pos;12;8;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_12_neg_8_noise_0_1.lp;100;100;63;0;100;37;0.6781253679066579;100;0;100;0.6781253679066579;0.815;0.238
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_24_neg_16_noise_0_1.las;ADM;0.5;0.1;60pos;24;16;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_24_neg_16_noise_0_1.lp;100;100;100;0;100;0;1.0;100;0;100;1.0;1.0;0.2362
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_36_neg_24_noise_0_1.las;ADM;0.5;0.1;60pos;36;24;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_36_neg_24_noise_0_1.lp;100;100;83;5;95;17;0.7856773899247458;100;16;84;0.6700335025127093;0.835;0.2361
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_48_neg_32_noise_0_1.las;ADM;0.5;0.1;60pos;48;32;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_48_neg_32_noise_0_1.lp;100;100;100;5;95;0;0.9511897312113418;100;15;85;0.8597269536210952;0.925;0.2483
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_72_neg_48_noise_0_1.las;ADM;0.5;0.1;60pos;72;48;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_72_neg_48_noise_0_1.lp;100;100;100;0;100;0;1.0;100;0;100;1.0;1.0;0.2535
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_96_neg_64_noise_0_1.las;ADM;0.5;0.1;60pos;96;64;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/ADM_partial_0.5/ilasp_task_iter_2_pos_96_neg_64_noise_0_1.lp;100;100;68;0;100;32;0.7177405625652734;100;0;100;0.7177405625652734;0.84;0.2538
