ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train/final_synthetic_v3_self_20260708_104546/ADM_partial_0.5/ilasp_task_iter_2_pos_20_neg_20_noise_0_1.las;20;20;0.1;oracle_neg;1;0.5;grouped_kfold;30;30;30;60;full_exact_model;433.9222424999998;0.08451312100169162;0.0014085520166948603;0.003067459000249073;0.04290728700016189;0.0007151214500026981;0.0019217919998482103;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train_output/final_synthetic_v3_self_20260708_104546/ADM_partial_0.5/ilasp_task_iter_2_pos_20_neg_20_noise_0_1.lp;0;0;0;0;0.0;0.0;11;0;30;19;1.0;0.36666666666666664;0.5365853658536585;0.47380354147934284;0.6833333333333333;12665224546130805047;2;30;30;15;1;29;15;0.5276448530110863;0.7333333333333333;0.115;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train/final_synthetic_v3_self_20260708_104546/ADM_partial_0.5/ilasp_task_iter_2_pos_60_neg_60_noise_0_1.las;60;60;0.1;oracle_neg;1;0.5;grouped_kfold;30;30;30;60;full_exact_model;1596.5927782500003;0.08414154500133009;0.0014023590833555015;0.0048662089993740665;0.040552831003878964;0.0006758805167313161;0.000999332999526814;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train_output/final_synthetic_v3_self_20260708_104546/ADM_partial_0.5/ilasp_task_iter_2_pos_60_neg_60_noise_0_1.lp;0;0;0;0;0.0;0.0;30;1;29;0;0.967741935483871;1.0;0.9836065573770492;0.9672041516493516;0.9833333333333333;8825641086220447474;2;30;30;30;0;30;0;1.0;1.0;0.115;0;0
