ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_aba/train/final_synthetic_v3_aba_20260707_172113/STB_full/ilasp_task_iter_5_pos_10_neg_10_noise_0.las;10;10;0.0;oracle_neg;1;1.0;grouped_kfold;15;15;15;30;full_exact_model;3.603425417000004;0.027858124999980305;0.0009286041666660102;0.0014018750000062141;0.017151454999989824;0.0005717151666663274;0.0007446250000029409;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_aba/train_output/final_synthetic_v3_aba_20260707_172113/STB_full/ilasp_task_iter_5_pos_10_neg_10_noise_0.lp;0;0;0;0;0.0;0.0;15;1;14;0;0.9375;1.0;0.967741935483871;0.9354143466934853;0.9666666666666667;11180175827779569546;5;15;15;15;1;14;0;0.9354143466934853;0.9666666666666667;0.0;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_aba/train/final_synthetic_v3_aba_20260707_172113/STB_full/ilasp_task_iter_5_pos_20_neg_20_noise_0.las;20;20;0.0;oracle_neg;1;1.0;grouped_kfold;15;15;15;30;full_exact_model;3.1996438749999996;0.027833415000010575;0.0009277805000003525;0.001237832999997579;0.01726908200001276;0.0005756360666670919;0.0008164999999991096;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_aba/train_output/final_synthetic_v3_aba_20260707_172113/STB_full/ilasp_task_iter_5_pos_20_neg_20_noise_0.lp;0;0;0;0;0.0;0.0;15;0;15;0;1.0;1.0;1.0;1.0;1.0;15658488657355481388;5;15;15;15;0;15;0;1.0;1.0;0.0;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_aba/train/final_synthetic_v3_aba_20260707_172113/STB_full/ilasp_task_iter_5_pos_40_neg_40_noise_0.las;40;40;0.0;oracle_neg;1;1.0;grouped_kfold;15;15;15;30;full_exact_model;5.706462125000002;0.027331087000021625;0.0009110362333340542;0.001221209000000556;0.01762470599997812;0.0005874901999992706;0.0007024590000028752;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_aba/train_output/final_synthetic_v3_aba_20260707_172113/STB_full/ilasp_task_iter_5_pos_40_neg_40_noise_0.lp;0;0;0;0;0.0;0.0;15;0;15;0;1.0;1.0;1.0;1.0;1.0;594190537668475007;5;15;15;15;0;15;0;1.0;1.0;0.0;0;0
