ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_12_neg_8_noise_0.las;12;8;0.0;oracle_neg;1;0.5;grouped_kfold;100;100;100;200;full_exact_model;12.035244040999999;0.2205445440002336;0.001102722720001168;0.002249166000012792;0.13116762599975118;0.0006558381299987559;0.001380041999993864;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_12_neg_8_noise_0.lp;0;0;0;0;0.0;0.0;66;12;88;34;0.8461538461538461;0.66;0.7415730337078651;0.5535623484706925;0.77;9109957315235685367;5;100;100;100;3;97;0;0.9704367948586523;0.985;0.287;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_24_neg_16_noise_0.las;24;16;0.0;oracle_neg;1;0.5;grouped_kfold;100;100;100;200;full_exact_model;31.091947333000007;0.2344578839993119;0.0011722894199965594;0.0019221669999751612;0.13461683599979324;0.0006730841799989662;0.001485208000019611;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_24_neg_16_noise_0.lp;0;0;0;0;0.0;0.0;78;5;95;22;0.9397590361445783;0.78;0.8524590163934427;0.7407827880833794;0.865;2839589805575908579;5;100;100;100;8;92;0;0.9229582069908971;0.96;0.363;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_36_neg_24_noise_0.las;36;24;0.0;oracle_neg;1;0.5;grouped_kfold;100;100;100;200;full_exact_model;8.042028958999992;0.2130281210000362;0.001065140605000181;0.002919249999990825;0.13181300800016515;0.0006590650400008258;0.0011486249999848042;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_36_neg_24_noise_0.lp;0;0;0;0;0.0;0.0;100;0;100;0;1.0;1.0;1.0;1.0;1.0;2889161027996443667;5;100;100;100;0;100;0;1.0;1.0;0.342;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_48_neg_32_noise_0.las;48;32;0.0;oracle_neg;1;0.5;grouped_kfold;100;100;100;200;full_exact_model;5.452169249999997;0.21607470000049034;0.0010803735000024517;0.0019342499999766005;0.1361904509994929;0.0006809522549974645;0.0015215419999776714;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_48_neg_32_noise_0.lp;0;0;0;0;0.0;0.0;78;5;95;22;0.9397590361445783;0.78;0.8524590163934427;0.7407827880833794;0.865;1658069282794044288;5;100;100;100;8;92;0;0.9229582069908971;0.96;0.352;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_72_neg_48_noise_0.las;72;48;0.0;oracle_neg;1;0.5;grouped_kfold;100;100;100;200;full_exact_model;15.890370041999972;0.21093949799984557;0.0010546974899992279;0.0025423750000186374;0.1295269639996377;0.0006476348199981885;0.0011955000000511973;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_72_neg_48_noise_0.lp;0;0;0;0;0.0;0.0;100;0;100;0;1.0;1.0;1.0;1.0;1.0;11768446805920468138;5;100;100;100;0;100;0;1.0;1.0;0.353;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_96_neg_64_noise_0.las;96;64;0.0;oracle_neg;1;0.5;grouped_kfold;100;100;100;200;full_exact_model;6.730486999999982;0.21193916900045906;0.0010596958450022954;0.0017760829999815542;0.1336726669995869;0.0006683633349979345;0.0014144169999781298;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/STB_partial_0.5/ilasp_task_iter_5_pos_96_neg_64_noise_0.lp;0;0;0;0;0.0;0.0;100;0;100;0;1.0;1.0;1.0;1.0;1.0;16791698119298247135;5;100;100;100;0;100;0;1.0;1.0;0.335;0;0
