ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.las;PRF;0.5;0.2;1;10;10;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.lp;100;100;99;1;99;1;0.98;100;1;99;0.98;0.99;0.2297
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.las;PRF;0.5;0.2;1;20;20;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.lp;100;100;99;0;100;1;0.9900495037128093;100;0;100;0.9900495037128093;0.995;0.2271
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.las;PRF;0.5;0.2;1;30;30;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.lp;100;100;68;3;97;32;0.6791869412688132;100;9;91;0.6062532689228253;0.795;0.2261
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.las;PRF;0.5;0.2;1;40;40;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.lp;100;100;99;0;100;1;0.9900495037128093;100;1;99;0.98;0.99;0.2492
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.las;PRF;0.5;0.2;1;60;60;4;0;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/PRF_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.lp;100;100;0;0;0;0;0.0;;;;;;
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.5/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.las;PRF;0.5;0.2;1;80;80;4;0;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.5/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.lp;100;100;0;0;0;0;0.0;;;;;;
