ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_10_neg_10_noise_0_2.las;PRF;0.75;0.2;1;10;10;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_10_neg_10_noise_0_2.lp;100;100;100;0;100;0;1.0;100;0;100;1.0;1.0;0.1024
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_20_neg_20_noise_0_2.las;PRF;0.75;0.2;1;20;20;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_20_neg_20_noise_0_2.lp;100;100;100;5;95;0;0.9511897312113418;100;6;94;0.9416965821485117;0.97;0.1084
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_30_neg_30_noise_0_2.las;PRF;0.75;0.2;1;30;30;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_30_neg_30_noise_0_2.lp;100;100;100;3;97;0;0.9704367948586523;100;2;98;0.9801960588196069;0.99;0.102
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_40_neg_40_noise_0_2.las;PRF;0.75;0.2;1;40;40;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_40_neg_40_noise_0_2.lp;100;100;100;0;100;0;1.0;100;2;98;0.9801960588196069;0.99;0.1042
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_60_neg_60_noise_0_2.las;PRF;0.75;0.2;1;60;60;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_60_neg_60_noise_0_2.lp;100;100;100;9;91;0;0.9137080416200247;100;30;70;0.7337993857053429;0.85;0.1017
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_80_neg_80_noise_0_2.las;PRF;0.75;0.2;1;80;80;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_partial_0.75/ilasp_task_iter_2_pos_80_neg_80_noise_0_2.lp;100;100;100;0;100;0;1.0;100;0;100;1.0;1.0;0.1094
