ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train/final_synthetic_v3_large_20260708_213319/CMP_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0.las;20;20;0.0;oracle_neg;1;0.5;grouped_kfold;60;60;60;120;full_exact_model;141.8561784169999;0.48277020100044865;0.004023085008337072;0.16591608399994584;0.164945205000663;0.001374543375005525;0.003691417000027286;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train_output/final_synthetic_v3_large_20260708_213319/CMP_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0.lp;0;0;0;0;0.0;0.0;21;0;60;39;1.0;0.35;0.5185185185185185;0.4605661864718383;0.675;12424813022735627247;4;60;60;36;0;60;24;0.6546536707079772;0.8;0.419;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train/final_synthetic_v3_large_20260709_024929/CMP_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0.las;60;60;0.0;oracle_neg;1;0.5;grouped_kfold;60;60;60;120;full_exact_model;3500.0;0;0.0;0.0;0;0.0;0.0;0;1;0;-9;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train_output/final_synthetic_v3_large_20260709_024929/CMP_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0.lp;0;0;0;0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;17361093397171716156;4;60;60;0;0;0;0;0.0;0.0;0.001;0;0
