ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_10_neg_10_noise_0_2.las;ADM;0.75;0.2;1;10;10;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_10_neg_10_noise_0_2.lp;100;100;40;13;87;60;0.3058913259198556;100;1;99;0.4830300131019749;0.695;0.2119
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_20_neg_20_noise_0_2.las;ADM;0.75;0.2;1;20;20;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_20_neg_20_noise_0_2.lp;100;100;100;5;95;0;0.9511897312113418;100;11;89;0.8954338623269738;0.945;0.2386
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_30_neg_30_noise_0_2.las;ADM;0.75;0.2;1;30;30;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_30_neg_30_noise_0_2.lp;100;100;74;17;83;26;0.5723226194762792;100;35;65;0.3915891606942963;0.695;0.2752
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_40_neg_40_noise_0_2.las;ADM;0.75;0.2;1;40;40;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_40_neg_40_noise_0_2.lp;100;100;100;0;100;0;1.0;100;0;100;1.0;1.0;0.2413
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_60_neg_60_noise_0_2.las;ADM;0.75;0.2;1;60;60;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_60_neg_60_noise_0_2.lp;100;100;100;8;92;0;0.9229582069908971;100;8;92;0.9229582069908971;0.96;0.2457
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_80_neg_80_noise_0_2.las;ADM;0.75;0.2;1;80;80;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/ADM_partial_0.75/ilasp_task_iter_2_pos_80_neg_80_noise_0_2.lp;100;100;100;4;96;0;0.9607689228305227;100;9;91;0.9137080416200247;0.955;0.2462
