ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_10_neg_10_noise_0_2.las;STB;1.0;0.2;1;10;10;5;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_10_neg_10_noise_0_2.lp;100;100;58;13;87;42;0.47020634395533223;100;25;75;0.3348744110513907;0.665;0.109
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_20_neg_20_noise_0_2.las;STB;1.0;0.2;1;20;20;5;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_20_neg_20_noise_0_2.lp;100;100;100;14;86;0;0.8685539504902852;100;29;71;0.7418811204628575;0.855;0.1103
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_30_neg_30_noise_0_2.las;STB;1.0;0.2;1;30;30;5;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_30_neg_30_noise_0_2.lp;100;100;100;17;83;0;0.8422598823413766;100;30;70;0.7337993857053429;0.85;0.1154
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_40_neg_40_noise_0_2.las;STB;1.0;0.2;1;40;40;5;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_40_neg_40_noise_0_2.lp;100;100;100;20;80;0;0.8164965809277261;100;19;81;0.8250286473253903;0.905;0.1137
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_60_neg_60_noise_0_2.las;STB;1.0;0.2;1;60;60;5;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_60_neg_60_noise_0_2.lp;100;100;100;8;92;0;0.9229582069908971;100;17;83;0.8422598823413766;0.915;0.1127
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_80_neg_80_noise_0_2.las;STB;1.0;0.2;1;80;80;5;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/STB_full/ilasp_task_iter_5_pos_80_neg_80_noise_0_2.lp;100;100;100;7;93;0;0.932286907826487;100;9;91;0.9137080416200247;0.955;0.1107
