ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train/final_synthetic_v3_large_20260709_100032/ADM_partial_0.5/ilasp_task_iter_5_pos_20_neg_20_noise_0_1.las;20;20;0.1;oracle_neg;1;0.5;grouped_kfold;60;60;60;120;full_exact_model;517.0563233750004;0.1485757119999107;0.0012381309333325892;0.005159667000043555;0.07489146200305186;0.0006240955166920988;0.001194292000036512;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train_output/final_synthetic_v3_large_20260709_100032/ADM_partial_0.5/ilasp_task_iter_5_pos_20_neg_20_noise_0_1.lp;0;0;0;0;0.0;0.0;8;8;52;52;0.5;0.13333333333333333;0.2105263157894737;0.0;0.5;16980258570189116676;5;60;60;38;1;59;22;0.6583046323098027;0.8083333333333333;0.19;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train/final_synthetic_v3_large_20260709_100032/ADM_partial_0.5/ilasp_task_iter_5_pos_60_neg_60_noise_0_1.las;60;60;0.1;oracle_neg;1;0.5;grouped_kfold;60;60;60;120;full_exact_model;3500.0;0;0.0;0.0;0;0.0;0.0;0;1;0;-9;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_large/train_output/final_synthetic_v3_large_20260709_100032/ADM_partial_0.5/ilasp_task_iter_5_pos_60_neg_60_noise_0_1.lp;0;0;0;0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;17742081159094589516;5;60;60;0;0;0;0;0.0;0.0;0.0;0;0
