ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.las;ADM;0.5;0.2;1;10;10;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.lp;100;100;100;5;95;0;0.9511897312113418;100;9;91;0.9137080416200247;0.955;0.2551
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.las;ADM;0.5;0.2;1;20;20;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.lp;100;100;100;8;92;0;0.9229582069908971;100;30;70;0.7337993857053429;0.85;0.2406
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.las;ADM;0.5;0.2;1;30;30;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.lp;100;100;70;5;95;30;0.671317113342619;100;16;84;0.5453710851915744;0.77;0.2511
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.las;ADM;0.5;0.2;1;40;40;4;0;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.lp;100;100;0;0;0;0;0.0;;;;;;
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.las;ADM;0.5;0.2;1;60;60;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.lp;100;100;71;1;99;29;0.7291666666666666;100;0;100;0.7418811204628575;0.855;0.2763
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.las;ADM;0.5;0.2;1;80;80;4;0;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/ADM_partial_0.5/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.lp;100;100;0;0;0;0;0.0;;;;;;
