ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_sparse/train/final_synthetic_v3_sparse_20260707_172223/PRF_partial_0.5/ilasp_task_iter_1_pos_20_neg_20_noise_0.las;20;20;0.0;oracle_neg;1;0.5;grouped_kfold;80;80;80;160;full_exact_model;4.272057083;0.163171838000002;0.0010198239875000125;0.0020799580000003814;0.12536099300000814;0.0007835062062500509;0.0012026250000003458;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_sparse/train_output/final_synthetic_v3_sparse_20260707_172223/PRF_partial_0.5/ilasp_task_iter_1_pos_20_neg_20_noise_0.lp;0;0;0;0;0.0;0.0;80;0;80;0;1.0;1.0;1.0;1.0;1.0;17614813458710359984;1;80;80;80;0;80;0;1.0;1.0;0.218;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_sparse/train/final_synthetic_v3_sparse_20260707_172223/PRF_partial_0.5/ilasp_task_iter_1_pos_60_neg_60_noise_0.las;60;60;0.0;oracle_neg;1;0.5;grouped_kfold;80;80;80;160;full_exact_model;10.469838833;0.16808098999998933;0.0010505061874999332;0.0020913750000008946;0.13480541499999887;0.000842533843749993;0.0030738750000001147;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_sparse/train_output/final_synthetic_v3_sparse_20260707_172223/PRF_partial_0.5/ilasp_task_iter_1_pos_60_neg_60_noise_0.lp;0;0;0;0;0.0;0.0;80;0;80;0;1.0;1.0;1.0;1.0;1.0;1034958478406911967;1;80;80;80;0;80;0;1.0;1.0;0.299;0;0
