ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_8_neg_12_noise_0_2.las;STB;0.75;0.2;40pos;8;12;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_8_neg_12_noise_0_2.lp;100;100;0;30;70;100;-0.42008402520840293;100;10;90;-0.22941573387056174;0.45;0.1145
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_16_neg_24_noise_0_2.las;STB;0.75;0.2;40pos;16;24;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_16_neg_24_noise_0_2.lp;100;100;100;20;80;0;0.8164965809277261;100;9;91;0.9137080416200247;0.955;0.1616
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_24_neg_36_noise_0_2.las;STB;0.75;0.2;40pos;24;36;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_24_neg_36_noise_0_2.lp;100;100;100;9;91;0;0.9137080416200247;100;15;85;0.8597269536210952;0.925;0.1713
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_32_neg_48_noise_0_2.las;STB;0.75;0.2;40pos;32;48;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_32_neg_48_noise_0_2.lp;100;100;100;4;96;0;0.9607689228305227;100;12;88;0.8864052604279183;0.94;0.1673
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_48_neg_72_noise_0_2.las;STB;0.75;0.2;40pos;48;72;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_48_neg_72_noise_0_2.lp;100;100;100;4;96;0;0.9607689228305227;100;12;88;0.8864052604279183;0.94;0.1751
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_64_neg_96_noise_0_2.las;STB;0.75;0.2;40pos;64;96;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.75/ilasp_task_iter_4_pos_64_neg_96_noise_0_2.lp;100;100;100;1;99;0;0.9900495037128093;100;8;92;0.9229582069908971;0.96;0.1709
