ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_seedB/train/final_synthetic_seedB_20260903_044815/STB_partial_0.75/ilasp_task_iter_3_pos_10_neg_10_noise_0_2.las;10;10;0.2;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;120.03654595800003;0.25086892200033617;0.0012543446100016808;0.002304084000115836;0.13530357999911757;0.0006765178999955879;0.000809542000069996;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_seedB/train_output/final_synthetic_seedB_20260903_044815/STB_partial_0.75/ilasp_task_iter_3_pos_10_neg_10_noise_0_2.lp;0;0;0;0;0.0;0.0;24;13;87;76;0.6486486486486487;0.24;0.3503649635036496;0.1416439472517945;0.555;7775339254323262366;3;100;100;28;8;92;72;0.2602896031476768;0.6;0.383;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_seedB/train/final_synthetic_seedB_20260903_044815/STB_partial_0.75/ilasp_task_iter_3_pos_80_neg_80_noise_0_2.las;80;80;0.2;oracle_neg;1;0.75;grouped_kfold;100;100;100;200;full_exact_model;504.64694604099986;0.25215033399899767;0.0012607516699949884;0.00239562499996282;0.12788516199998412;0.0006394258099999207;0.0008745000000089931;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_seedB/train_output/final_synthetic_seedB_20260903_044815/STB_partial_0.75/ilasp_task_iter_3_pos_80_neg_80_noise_0_2.lp;0;0;0;0;0.0;0.0;92;4;96;8;0.9583333333333334;0.92;0.9387755102040817;0.8807048459279792;0.94;1571047232418942674;3;100;100;100;2;98;0;0.9801960588196069;0.99;0.38;0;0
