ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.las;PRF;1.0;0.2;1;10;10;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.lp;100;100;99;11;89;1;0.8844332774281066;100;24;76;0.770660935071388;0.875;0.1004
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.las;PRF;1.0;0.2;1;20;20;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.lp;100;100;99;16;84;1;0.8394980841241282;100;34;66;0.6885732306217341;0.825;0.104
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.las;PRF;1.0;0.2;1;30;30;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.lp;100;100;99;0;100;1;0.9900495037128093;100;1;99;0.98;0.99;0.1053
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.las;PRF;1.0;0.2;1;40;40;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.lp;100;100;100;2;98;0;0.9801960588196069;100;10;90;0.9045340337332908;0.95;0.1031
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.las;PRF;1.0;0.2;1;60;60;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.lp;100;100;99;2;98;1;0.9700485036378032;100;11;89;0.8844332774281066;0.94;0.1072
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.las;PRF;1.0;0.2;1;80;80;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260705_025227/PRF_full/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.lp;100;100;99;3;97;1;0.9601920576192068;100;18;82;0.8219644634897771;0.905;0.1073
