ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train/final_synthetic_v3_self_20260708_104546/CMP_partial_0.5/ilasp_task_iter_1_pos_20_neg_20_noise_0_1.las;20;20;0.1;oracle_neg;1;0.5;grouped_kfold;30;30;30;60;full_exact_model;1265.368761625;0.07621083199910572;0.0012701805333184288;0.005473332999827107;0.0386787069987804;0.0006446451166463399;0.00150700000017423;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train_output/final_synthetic_v3_self_20260708_104546/CMP_partial_0.5/ilasp_task_iter_1_pos_20_neg_20_noise_0_1.lp;0;0;0;0;0.0;0.0;3;4;26;27;0.42857142857142855;0.1;0.16216216216216217;-0.0519174131651165;0.48333333333333334;16539772441207421152;1;30;30;14;2;28;16;0.45226701686664544;0.7;0.104;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train/final_synthetic_v3_self_20260708_104546/CMP_partial_0.5/ilasp_task_iter_1_pos_60_neg_60_noise_0_1.las;60;60;0.1;oracle_neg;1;0.5;grouped_kfold;30;30;30;60;full_exact_model;3500.0;0;0.0;0.0;0;0.0;0.0;0;1;0;-9;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self/train_output/final_synthetic_v3_self_20260708_104546/CMP_partial_0.5/ilasp_task_iter_1_pos_60_neg_60_noise_0_1.lp;0;0;0;0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;9306590717458998111;1;30;30;0;0;0;0;0.0;0.0;0.001;0;0
