ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_8_neg_12_noise_0_2.las;CMP;1.0;0.2;40pos;8;12;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_8_neg_12_noise_0_2.lp;100;100;100;2;98;0;0.9801960588196069;100;16;84;0.8509629433967631;0.92;0.2455
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_16_neg_24_noise_0_2.las;CMP;1.0;0.2;40pos;16;24;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_16_neg_24_noise_0_2.lp;100;100;74;9;91;26;0.6596011126769816;100;17;83;0.5723226194762792;0.785;0.2487
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_24_neg_36_noise_0_2.las;CMP;1.0;0.2;40pos;24;36;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_24_neg_36_noise_0_2.lp;100;100;100;8;92;0;0.9229582069908971;100;31;69;0.7257530966188904;0.845;0.2459
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_32_neg_48_noise_0_2.las;CMP;1.0;0.2;40pos;32;48;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_32_neg_48_noise_0_2.lp;100;100;96;8;92;4;0.8807048459279792;100;24;76;0.7348469228349535;0.86;0.2462
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_48_neg_72_noise_0_2.las;CMP;1.0;0.2;40pos;48;72;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_48_neg_72_noise_0_2.lp;100;100;96;7;93;4;0.8904007705404129;100;8;92;0.8807048459279792;0.94;0.2496
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_64_neg_96_noise_0_2.las;CMP;1.0;0.2;40pos;64;96;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_3_pos_64_neg_96_noise_0_2.lp;100;100;100;9;91;0;0.9137080416200247;100;22;78;0.7995900589021114;0.89;0.2721
