ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train/final_synthetic_v3_baf_anchor_20260903_022331/BAF_STB_partial_0.5/ilasp_task_iter_1_pos_20_neg_20_noise_0.las;20;20;0.0;oracle_neg;1;0.5;grouped_kfold;80;80;80;160;full_exact_model;18.350911791;0.18071217000002093;0.0011294510625001308;0.0020759169999990945;0.1253645359999993;0.0007835283499999957;0.0015876249999990932;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train_output/final_synthetic_v3_baf_anchor_20260903_022331/BAF_STB_partial_0.5/ilasp_task_iter_1_pos_20_neg_20_noise_0.lp;0;0;0;0;0.0;0.0;70;2;78;10;0.9722222222222222;0.875;0.9210526315789473;0.8542821429703302;0.925;1778177827243772607;1;80;80;80;0;80;0;1.0;1.0;0.248;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train/final_synthetic_v3_baf_anchor_20260903_022331/BAF_STB_partial_0.5/ilasp_task_iter_1_pos_60_neg_60_noise_0.las;60;60;0.0;oracle_neg;1;0.5;grouped_kfold;80;80;80;160;full_exact_model;17.567702124999997;0.19230108900001142;0.0012018818062500714;0.0019377919999996607;0.12862133699999845;0.0008038833562499903;0.0015106249999945476;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train_output/final_synthetic_v3_baf_anchor_20260903_022331/BAF_STB_partial_0.5/ilasp_task_iter_1_pos_60_neg_60_noise_0.lp;0;0;0;0;0.0;0.0;80;0;80;0;1.0;1.0;1.0;1.0;1.0;13171285512276041424;1;80;80;80;0;80;0;1.0;1.0;0.32;0;0
