ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_12_neg_8_noise_0_1.las;PRF;1.0;0.1;60pos;12;8;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_12_neg_8_noise_0_1.lp;100;100;100;18;82;0;0.8336157713463008;100;27;73;0.7581577339883168;0.865;0.1499
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_24_neg_16_noise_0_1.las;PRF;1.0;0.1;60pos;24;16;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_24_neg_16_noise_0_1.lp;100;100;100;6;94;0;0.9416965821485117;100;26;74;0.7663560447348133;0.87;0.1579
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_36_neg_24_noise_0_1.las;PRF;1.0;0.1;60pos;36;24;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_36_neg_24_noise_0_1.lp;100;100;100;0;100;0;1.0;100;0;100;1.0;1.0;0.1704
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_48_neg_32_noise_0_1.las;PRF;1.0;0.1;60pos;48;32;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_48_neg_32_noise_0_1.lp;100;100;100;3;97;0;0.9704367948586523;100;10;90;0.9045340337332908;0.95;0.1571
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_72_neg_48_noise_0_1.las;PRF;1.0;0.1;60pos;72;48;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_72_neg_48_noise_0_1.lp;100;100;100;2;98;0;0.9801960588196069;100;16;84;0.8509629433967631;0.92;0.1486
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_96_neg_64_noise_0_1.las;PRF;1.0;0.1;60pos;96;64;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_2_pos_96_neg_64_noise_0_1.lp;100;100;100;4;96;0;0.9607689228305227;100;1;99;0.9900495037128093;0.995;0.1746
