ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_12_neg_8_noise_0_1.las;PRF;1.0;0.1;60pos;12;8;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_12_neg_8_noise_0_1.lp;100;100;99;0;100;1;0.9900495037128093;100;0;100;0.9900495037128093;0.995;0.1517
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_24_neg_16_noise_0_1.las;PRF;1.0;0.1;60pos;24;16;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_24_neg_16_noise_0_1.lp;100;100;99;0;100;1;0.9900495037128093;100;0;100;0.9900495037128093;0.995;0.151
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_36_neg_24_noise_0_1.las;PRF;1.0;0.1;60pos;36;24;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_36_neg_24_noise_0_1.lp;100;100;99;13;87;1;0.8662596863272839;100;19;81;0.8132836793622447;0.9;0.1619
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_48_neg_32_noise_0_1.las;PRF;1.0;0.1;60pos;48;32;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_48_neg_32_noise_0_1.lp;100;100;100;6;94;0;0.9416965821485117;100;23;77;0.7912118933399583;0.885;0.1523
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_72_neg_48_noise_0_1.las;PRF;1.0;0.1;60pos;72;48;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_72_neg_48_noise_0_1.lp;100;100;99;9;91;1;0.9028938981432689;100;15;85;0.8483550214091157;0.92;0.1578
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_96_neg_64_noise_0_1.las;PRF;1.0;0.1;60pos;96;64;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos60_20260705_181553/PRF_full/ilasp_task_iter_3_pos_96_neg_64_noise_0_1.lp;100;100;99;2;98;1;0.9700485036378032;100;10;90;0.8936265461998044;0.945;0.1683
