ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_8_neg_12_noise_0_1.las;CMP;1.0;0.1;40pos;8;12;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_8_neg_12_noise_0_1.lp;100;100;100;4;96;0;0.9607689228305227;100;12;88;0.8864052604279183;0.94;0.2339
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_16_neg_24_noise_0_1.las;CMP;1.0;0.1;40pos;16;24;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_16_neg_24_noise_0_1.lp;100;100;97;2;98;3;0.9500475035627969;100;1;99;0.9601920576192068;0.98;0.2608
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_24_neg_36_noise_0_1.las;CMP;1.0;0.1;40pos;24;36;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_24_neg_36_noise_0_1.lp;100;100;100;10;90;0;0.9045340337332908;100;34;66;0.7018100265975371;0.83;0.3101
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_32_neg_48_noise_0_1.las;CMP;1.0;0.1;40pos;32;48;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_32_neg_48_noise_0_1.lp;100;100;100;9;91;0;0.9137080416200247;100;12;88;0.8864052604279183;0.94;0.434
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_48_neg_72_noise_0_1.las;CMP;1.0;0.1;40pos;48;72;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_48_neg_72_noise_0_1.lp;100;100;100;4;96;0;0.9607689228305227;100;17;83;0.8422598823413766;0.915;0.3926
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_64_neg_96_noise_0_1.las;CMP;1.0;0.1;40pos;64;96;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/CMP_full/ilasp_task_iter_4_pos_64_neg_96_noise_0_1.lp;100;100;100;0;100;0;1.0;100;1;99;0.9900495037128093;0.995;0.4633
