ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_10_neg_10_noise_0_1.las;STB;1.0;0.1;1;10;10;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_10_neg_10_noise_0_1.lp;100;100;100;10;90;0;0.9045340337332908;100;33;67;0.709760099256249;0.835;0.1531
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_20_neg_20_noise_0_1.las;STB;1.0;0.1;1;20;20;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_20_neg_20_noise_0_1.lp;100;100;100;3;97;0;0.9704367948586523;100;4;96;0.9607689228305227;0.98;0.1658
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_30_neg_30_noise_0_1.las;STB;1.0;0.1;1;30;30;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_30_neg_30_noise_0_1.lp;100;100;100;0;100;0;1.0;100;3;97;0.9704367948586523;0.985;0.1544
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_40_neg_40_noise_0_1.las;STB;1.0;0.1;1;40;40;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_40_neg_40_noise_0_1.lp;100;100;100;0;100;0;1.0;100;3;97;0.9704367948586523;0.985;0.156
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_60_neg_60_noise_0_1.las;STB;1.0;0.1;1;60;60;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_60_neg_60_noise_0_1.lp;100;100;100;0;100;0;1.0;100;12;88;0.8864052604279183;0.94;0.1728
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_80_neg_80_noise_0_1.las;STB;1.0;0.1;1;80;80;2;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_112450/STB_full/ilasp_task_iter_2_pos_80_neg_80_noise_0_1.lp;100;100;100;9;91;0;0.9137080416200247;100;11;89;0.8954338623269738;0.945;0.17
