ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_8_neg_12_noise_0_2.las;ADM;0.75;0.2;40pos;8;12;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_8_neg_12_noise_0_2.lp;100;100;74;38;62;26;0.36262033381142117;100;23;77;0.5102296550287759;0.755;0.2383
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_16_neg_24_noise_0_2.las;ADM;0.75;0.2;40pos;16;24;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_16_neg_24_noise_0_2.lp;100;100;12;11;89;88;0.015672903110733747;100;3;97;0.17084843923544982;0.545;0.2502
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_24_neg_36_noise_0_2.las;ADM;0.75;0.2;40pos;24;36;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_24_neg_36_noise_0_2.lp;100;100;83;9;91;17;0.7423794273622434;100;8;92;0.7530560782582622;0.875;0.2553
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_32_neg_48_noise_0_2.las;ADM;0.75;0.2;40pos;32;48;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_32_neg_48_noise_0_2.lp;100;100;100;4;96;0;0.9607689228305227;100;7;93;0.932286907826487;0.965;0.2354
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_48_neg_72_noise_0_2.las;ADM;0.75;0.2;40pos;48;72;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_48_neg_72_noise_0_2.lp;100;100;69;0;100;31;0.7257530966188904;100;0;100;0.7257530966188904;0.845;0.252
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_64_neg_96_noise_0_2.las;ADM;0.75;0.2;40pos;64;96;3;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/ADM_partial_0.75/ilasp_task_iter_3_pos_64_neg_96_noise_0_2.lp;100;100;100;0;100;0;1.0;100;0;100;1.0;1.0;0.2502
