ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_8_neg_12_noise_0_2.las;STB;0.5;0.2;40pos;8;12;1;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_8_neg_12_noise_0_2.lp;100;100;100;3;97;0;0.9704367948586523;100;13;87;0.8774460122564686;0.935;0.0982
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_16_neg_24_noise_0_2.las;STB;0.5;0.2;40pos;16;24;1;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_16_neg_24_noise_0_2.lp;100;100;100;0;100;0;1.0;100;9;91;0.9137080416200247;0.955;0.1068
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_24_neg_36_noise_0_2.las;STB;0.5;0.2;40pos;24;36;1;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_24_neg_36_noise_0_2.lp;100;100;56;0;100;44;0.6236095644623235;100;0;100;0.6236095644623235;0.78;0.1151
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_32_neg_48_noise_0_2.las;STB;0.5;0.2;40pos;32;48;1;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_32_neg_48_noise_0_2.lp;100;100;100;2;98;0;0.9801960588196069;100;2;98;0.9801960588196069;0.99;0.1174
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_48_neg_72_noise_0_2.las;STB;0.5;0.2;40pos;48;72;1;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_48_neg_72_noise_0_2.lp;100;100;100;4;96;0;0.9607689228305227;100;10;90;0.9045340337332908;0.95;0.1189
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_64_neg_96_noise_0_2.las;STB;0.5;0.2;40pos;64;96;1;0;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos40_20260706_164632/STB_partial_0.5/ilasp_task_iter_1_pos_64_neg_96_noise_0_2.lp;100;100;0;0;0;0;0.0;;;;;;
