ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train/final_synthetic_v3_baf_anchor_20260903_022331/BAF_CMP_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0_1.las;20;20;0.1;oracle_neg;1;0.5;grouped_kfold;80;80;80;160;full_exact_model;189.7602193329999;0.20006632899912802;0.00125041455624455;0.002414332999705948;0.11967416199968284;0.0007479635124980177;0.0010805840001921752;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train_output/final_synthetic_v3_baf_anchor_20260903_022331/BAF_CMP_partial_0.5/ilasp_task_iter_4_pos_20_neg_20_noise_0_1.lp;0;0;0;0;0.0;0.0;63;4;76;17;0.9402985074626866;0.7875;0.8571428571428571;0.7474344929803161;0.86875;2270866940137715609;4;80;80;80;2;78;0;0.9753048303966929;0.9875;0.311;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train/final_synthetic_v3_baf_anchor_20260903_022331/BAF_CMP_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0_1.las;60;60;0.1;oracle_neg;1;0.5;grouped_kfold;80;80;80;160;full_exact_model;391.3900586249997;0.1954567950024284;0.0012216049687651775;0.0020017500000903965;0.1149409239974375;0.0007183807749839843;0.0010082079998028348;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train_output/final_synthetic_v3_baf_anchor_20260903_022331/BAF_CMP_partial_0.5/ilasp_task_iter_4_pos_60_neg_60_noise_0_1.lp;0;0;0;0;0.0;0.0;80;0;80;0;1.0;1.0;1.0;1.0;1.0;6312369316425220394;4;80;80;80;0;80;0;1.0;1.0;0.3;0;0
