ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self_prf_recap/train/final_synthetic_v3_self_prf_recap_20260902_022046/PRF_full/ilasp_task_iter_5_pos_20_neg_20_noise_0_1.las;20;20;0.1;oracle_neg;1;1.0;grouped_kfold;30;30;30;60;full_exact_model;28.086452625000675;0.07653545698849484;0.0012755909498082473;0.001987374998861924;0.04635407900059363;0.0007725679833432271;0.0009597919997759163;0;0;1;0;0;14000;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self_prf_recap/train_output/final_synthetic_v3_self_prf_recap_20260902_022046/PRF_full/ilasp_task_iter_5_pos_20_neg_20_noise_0_1.lp;0;0;0;0;0.0;0.0;11;6;24;19;0.6470588235294118;0.36666666666666664;0.46808510638297873;0.1849316803638273;0.5833333333333334;1334687143375659337;5;30;30;11;6;24;19;0.1849316803638273;0.5833333333333334;0.0;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self_prf_recap/train/final_synthetic_v3_self_prf_recap_20260902_022046/PRF_full/ilasp_task_iter_5_pos_60_neg_60_noise_0_1.las;60;60;0.1;oracle_neg;1;1.0;grouped_kfold;30;30;30;60;full_exact_model;14000.0;0;0.0;0.0;0;0.0;0.0;0;1;0;-9;0;14000;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_self_prf_recap/train_output/final_synthetic_v3_self_prf_recap_20260902_022046/PRF_full/ilasp_task_iter_5_pos_60_neg_60_noise_0_1.lp;0;0;0;0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1637808982308672036;5;30;30;0;0;0;0;0.0;0.0;0.002;0;0
