ILASP_TASK_FILENAME;NFILES_POS;NFILES_NEG;NOISE;NEGATIVE_POLICY;NEGATIVE_FLIP_K;P_PARTIAL;TEST_SET_POLICY;TEST_SET_TARGET_PER_CLASS;TEST_SET_POS;TEST_SET_NEG;TEST_SET_SIZE;EVAL_MATCH_POLICY;RUNNING_TIME_ILASP_TRAIN_SECONDS;TEST_LEARNED_TOTAL_SECONDS;TEST_LEARNED_MEAN_SECONDS;TEST_LEARNED_MAX_SECONDS;TEST_ORACLE_TOTAL_SECONDS;TEST_ORACLE_MEAN_SECONDS;TEST_ORACLE_MAX_SECONDS;ANY_TEST_TIMED_OUT;ILASP_TRAIN_TIMED_OUT;ILASP_TRAIN_SUCCEEDED;ILASP_TRAIN_EXIT_CODE;ILASP_TRAIN_RETRIES_USED;TRAIN_TIMEOUT_SECONDS;TEST_TIMEOUT_SECONDS;LEARNED_MODEL_FILENAME;LEARNED_HEURISTIC_RULES;LEARNED_HAS_HEURISTIC;SYNTH_NEG_TOTAL;SYNTH_NEG_ORACLE_LEGAL;SYNTH_NEG_ORACLE_LEGAL_RATE;SYNTH_NEG_ORACLE_REJECT_RATE;TP;FP;TN;FN;PRECISION;RECALL;F1;MCC;ACCURACY;RUN_SEED;ITERATION;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;ACCURACY_FULL;TEST_FULL_TOTAL_SECONDS;ILASP_TRAIN_UNSAT;ILASP_TRAIN_ERROR
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train/final_synthetic_v3_baf_anchor_20260903_022331/BAF_ADM_full/ilasp_task_iter_5_pos_20_neg_20_noise_0_1.las;20;20;0.1;oracle_neg;1;1.0;grouped_kfold;80;80;80;160;full_exact_model;57.38088912499995;0.20421749700017244;0.0012763593562510778;0.0024786660000017946;0.1193830019996085;0.0007461437624975531;0.0011733339999864256;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train_output/final_synthetic_v3_baf_anchor_20260903_022331/BAF_ADM_full/ilasp_task_iter_5_pos_20_neg_20_noise_0_1.lp;0;0;0;0;0.0;0.0;80;3;77;0;0.963855421686747;1.0;0.9815950920245399;0.9631774724179828;0.98125;1329817228743221285;5;80;80;80;3;77;0;0.9631774724179828;0.98125;0.0;0;0
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train/final_synthetic_v3_baf_anchor_20260903_022331/BAF_ADM_full/ilasp_task_iter_5_pos_60_neg_60_noise_0_1.las;60;60;0.1;oracle_neg;1;1.0;grouped_kfold;80;80;80;160;full_exact_model;71.26934933300004;0.18520933899947067;0.0011575583687466918;0.00221470799999679;0.11224445600066701;0.0007015278500041688;0.0009802910000189513;0;0;1;0;0;3500;20;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v3_baf_anchor/train_output/final_synthetic_v3_baf_anchor_20260903_022331/BAF_ADM_full/ilasp_task_iter_5_pos_60_neg_60_noise_0_1.lp;0;0;0;0;0.0;0.0;80;2;78;0;0.975609756097561;1.0;0.9876543209876543;0.9753048303966929;0.9875;2180912545722329766;5;80;80;80;2;78;0;0.9753048303966929;0.9875;0.0;0;0
