ILASP_TASK_FILENAME;SEMANTICS;P_PARTIAL;NOISE;RATIO_CONFIG;NFILES_POS;NFILES_NEG;ITERATION;ILASP_TRAIN_SUCCEEDED;LEARNED_MODEL_FILENAME;TEST_FULL_SET_POS;TEST_FULL_SET_NEG;TP_FULL;FP_FULL;TN_FULL;FN_FULL;MCC_FULL;HARD_NEG_COUNT;FP_HARD;TN_HARD;MCC_HARD;ACCURACY_HARD;HARD_EVAL_SECONDS
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.las;STB;0.75;0.2;1;10;10;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_10_neg_10_noise_0_2.lp;100;100;100;2;98;0;0.9801960588196069;100;3;97;0.9704367948586523;0.985;0.1135
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.las;STB;0.75;0.2;1;20;20;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_20_neg_20_noise_0_2.lp;100;100;70;29;71;30;0.4100205015376281;100;11;89;0.6009467924962719;0.795;0.1278
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.las;STB;0.75;0.2;1;30;30;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_30_neg_30_noise_0_2.lp;100;100;100;9;91;0;0.9137080416200247;100;12;88;0.8864052604279183;0.94;0.1201
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.las;STB;0.75;0.2;1;40;40;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_40_neg_40_noise_0_2.lp;100;100;100;19;81;0;0.8250286473253903;100;0;100;1.0;1.0;0.1236
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.las;STB;0.75;0.2;1;60;60;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_60_neg_60_noise_0_2.lp;100;100;100;4;96;0;0.9607689228305227;100;0;100;1.0;1.0;0.12
/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.las;STB;0.75;0.2;1;80;80;4;1;/Users/fdasaro/Desktop/Zlatina/FabioExperimentsMacM4_claude/artifacts/final_synthetic_v2/train_output/final_synthetic_v2_pos50_20260704_225433/STB_partial_0.75/ilasp_task_iter_4_pos_80_neg_80_noise_0_2.lp;100;100;100;1;99;0;0.9900495037128093;100;0;100;1.0;1.0;0.1284
